tahun,Garis Kemiskinan,Upah Minimum Provinsi,Pengeluaran,Upah_Rata_rata,Jenis_Pengeluaran_MAKANAN,Jenis_Pengeluaran_NONMAKANAN,Jenis_Pengeluaran_TOTAL,daerah_PERDESAAN,daerah_PERDESAANPERKOTAAN,daerah_PERKOTAAN,provinsi_Indonesia,provinsi_Indonesia Barat,provinsi_Indonesia Tengah,provinsi_Indonesia Timur
2022,426977.0,0.7299450917105699,0.5533726200981713,-0.3816218020105354,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2022,404705.0,0.7299450917105699,1.5250489444746884,-0.3816218020105354,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2022,428974.0,0.7299450917105699,1.5250489444746884,-0.3816218020105354,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2015,190563.0,-0.5072042762209106,-1.259749931438274,-0.980470964858524,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2015,201779.0,-0.5072042762209106,-1.259749931438274,-0.980470964858524,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2015,187304.0,-0.5072042762209106,-1.1289672472140986,-0.980470964858524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2015,196217.0,-0.5072042762209106,-1.1289672472140986,-0.980470964858524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2015,181842.0,-0.5072042762209106,-0.9097114360252154,-0.980470964858524,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2015,186893.0,-0.5072042762209106,-0.9097114360252154,-0.980470964858524,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2015,49612.0,-0.5072042762209106,-1.3645469296985315,-0.980470964858524,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2015,52745.0,-0.5072042762209106,-1.3645469296985315,-0.980470964858524,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2015,61087.0,-0.5072042762209106,-1.0489182527936232,-0.980470964858524,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2015,65637.0,-0.5072042762209106,-1.0489182527936232,-0.980470964858524,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2015,80321.0,-0.5072042762209106,-0.5197710838857459,-0.980470964858524,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2015,87247.0,-0.5072042762209106,-0.5197710838857459,-0.980470964858524,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2015,240175.0,-0.5072042762209106,-0.48266599405487637,-0.980470964858524,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2015,254524.0,-0.5072042762209106,-0.48266599405487637,-0.980470964858524,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2015,248391.0,-0.5072042762209106,-0.03625463292579224,-0.980470964858524,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2015,261854.0,-0.5072042762209106,-0.03625463292579224,-0.980470964858524,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2015,262163.0,-0.5072042762209106,0.712148347170968,-0.980470964858524,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2015,274140.0,-0.5072042762209106,0.712148347170968,-0.980470964858524,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2016,209095.0,-0.05160816627992086,-1.165638161539007,-0.36728620777795035,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2016,210928.0,-0.05160816627992086,-1.165638161539007,-0.36728620777795035,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2016,203918.0,-0.05160816627992086,-0.9930703138482774,-0.36728620777795035,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2016,205767.0,-0.05160816627992086,-0.9930703138482774,-0.36728620777795035,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2016,193372.0,-0.05160816627992086,-0.7171574184529395,-0.36728620777795035,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2016,196645.0,-0.05160816627992086,-0.7171574184529395,-0.36728620777795035,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2016,54579.0,-0.05160816627992086,-1.283618306980265,-0.36728620777795035,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2016,56501.0,-0.05160816627992086,-1.283618306980265,-0.36728620777795035,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2016,66683.0,-0.05160816627992086,-0.8669028588660389,-0.36728620777795035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2016,69594.0,-0.05160816627992086,-0.8669028588660389,-0.36728620777795035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2016,88304.0,-0.05160816627992086,-0.20062953243260664,-0.36728620777795035,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2016,90023.0,-0.05160816627992086,-0.20062953243260664,-0.36728620777795035,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2016,263674.0,-0.05160816627992086,-0.30762560143734247,-0.36728620777795035,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2016,267428.0,-0.05160816627992086,-0.30762560143734247,-0.36728620777795035,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2016,270601.0,-0.05160816627992086,0.28165769436761295,-0.36728620777795035,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2016,275361.0,-0.05160816627992086,0.28165769436761295,-0.36728620777795035,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2016,281676.0,-0.05160816627992086,1.2238467355178506,-0.36728620777795035,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2016,286669.0,-0.05160816627992086,1.2238467355178506,-0.36728620777795035,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017,215790.0,0.286671945351264,-1.0315935223771886,-0.09301653698849213,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2017,226047.0,0.286671945351264,-1.0315935223771886,-0.09301653698849213,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2017,211452.0,0.286671945351264,-0.8711938661392388,-0.09301653698849213,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2017,219551.0,0.286671945351264,-0.8711938661392388,-0.09301653698849213,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2017,204192.0,0.286671945351264,-0.6260679611665962,-0.09301653698849213,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017,209432.0,0.286671945351264,-0.6260679611665962,-0.09301653698849213,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017,58643.0,0.286671945351264,-1.24296369142209,-0.09301653698849213,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2017,61741.0,0.286671945351264,-1.24296369142209,-0.09301653698849213,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2017,72009.0,0.286671945351264,-0.7959969239639518,-0.09301653698849213,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2017,74807.0,0.286671945351264,-0.7959969239639518,-0.09301653698849213,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2017,92452.0,0.286671945351264,-0.11292326090699922,-0.09301653698849213,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017,94402.0,0.286671945351264,-0.11292326090699922,-0.09301653698849213,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017,274434.0,0.286671945351264,-0.13292634671734943,-0.09301653698849213,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2017,287788.0,0.286671945351264,-0.13292634671734943,-0.09301653698849213,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2017,283461.0,0.286671945351264,0.47444007697873863,-0.09301653698849213,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2017,294358.0,0.286671945351264,0.47444007697873863,-0.09301653698849213,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2017,296644.0,0.286671945351264,1.4026424643298012,-0.09301653698849213,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017,303834.0,0.286671945351264,1.4026424643298012,-0.09301653698849213,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018,236336.0,0.6732762251716697,-0.9425875436551653,-0.11032744323161375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018,240452.0,0.6732762251716697,-0.9425875436551653,-0.11032744323161375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018,229289.0,0.6732762251716697,-0.7447585756176087,-0.11032744323161375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018,236638.0,0.6732762251716697,-0.7447585756176087,-0.11032744323161375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018,218173.0,0.6732762251716697,-0.4678025312793772,-0.11032744323161375,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018,230867.0,0.6732762251716697,-0.4678025312793772,-0.11032744323161375,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018,63581.0,0.6732762251716697,-1.0588789155375227,-0.11032744323161375,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018,65796.0,0.6732762251716697,-1.0588789155375227,-0.11032744323161375,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018,77256.0,0.6732762251716697,-0.6733874526734205,-0.11032744323161375,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018,79099.0,0.6732762251716697,-0.6733874526734205,-0.11032744323161375,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018,96376.0,0.6732762251716697,-0.1337101180852532,-0.11032744323161375,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018,96857.0,0.6732762251716697,-0.1337101180852532,-0.11032744323161375,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018,299917.0,0.6732762251716697,0.14016440788924148,-0.11032744323161375,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018,306250.0,0.6732762251716697,0.14016440788924148,-0.11032744323161375,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018,306545.0,0.6732762251716697,0.7234848387909001,-0.11032744323161375,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018,315737.0,0.6732762251716697,0.7234848387909001,-0.11032744323161375,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018,314549.0,0.6732762251716697,1.540118217717299,-0.11032744323161375,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018,327725.0,0.6732762251716697,1.540118217717299,-0.11032744323161375,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019,254134.0,1.0607424928320839,-0.9355082274508257,0.2488738613131599,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2019,260579.0,1.0607424928320839,-0.9355082274508257,0.2488738613131599,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2019,247704.0,1.0607424928320839,-0.7659908855876929,0.2488738613131599,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019,256826.0,1.0607424928320839,-0.7659908855876929,0.2488738613131599,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019,238425.0,1.0607424928320839,-0.5447277175141066,0.2488738613131599,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019,251107.0,1.0607424928320839,-0.5447277175141066,0.2488738613131599,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019,68088.0,1.0607424928320839,-1.0461327631839505,0.2488738613131599,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2019,70484.0,1.0607424928320839,-1.0461327631839505,0.2488738613131599,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2019,82176.0,1.0607424928320839,-0.6347486519643508,0.2488738613131599,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019,84729.0,1.0607424928320839,-0.6347486519643508,0.2488738613131599,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019,100572.0,1.0607424928320839,-0.09778914327064124,0.2488738613131599,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019,103663.0,1.0607424928320839,-0.09778914327064124,0.2488738613131599,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019,322223.0,1.0607424928320839,0.15999269576862032,0.2488738613131599,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2019,331063.0,1.0607424928320839,0.15999269576862032,0.2488738613131599,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2019,329880.0,1.0607424928320839,0.7408941488513529,0.2488738613131599,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019,341555.0,1.0607424928320839,0.7408941488513529,0.2488738613131599,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019,338997.0,1.0607424928320839,1.4991140062971815,0.2488738613131599,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019,354770.0,1.0607424928320839,1.4991140062971815,0.2488738613131599,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2020,268024.0,1.5043436683905473,-0.861402362683376,0.8079620363839786,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2020,275659.0,1.5043436683905473,-0.861402362683376,0.8079620363839786,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2020,263690.0,1.5043436683905473,-0.6863450541370385,0.8079620363839786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2020,271199.0,1.5043436683905473,-0.6863450541370385,0.8079620363839786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2020,257455.0,1.5043436683905473,-0.4584931317944193,0.8079620363839786,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2020,265149.0,1.5043436683905473,-0.4584931317944193,0.8079620363839786,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2020,71719.0,1.5043436683905473,-1.0222051818911468,0.8079620363839786,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2020,75132.0,1.5043436683905473,-1.0222051818911468,0.8079620363839786,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2020,86574.0,1.5043436683905473,-0.6144579953643381,0.8079620363839786,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2020,90832.0,1.5043436683905473,-0.6144579953643381,0.8079620363839786,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2020,105906.0,1.5043436683905473,-0.08373200643478414,0.8079620363839786,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2020,110314.0,1.5043436683905473,-0.08373200643478414,0.8079620363839786,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2020,339743.0,1.5043436683905473,0.2580261418288737,0.8079620363839786,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2020,350791.0,1.5043436683905473,0.2580261418288737,0.8079620363839786,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2020,350264.0,1.5043436683905473,0.8408278175805528,0.8079620363839786,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2020,362031.0,1.5043436683905473,0.8408278175805528,0.8079620363839786,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2020,363361.0,1.5043436683905473,1.599408548174193,0.8079620363839786,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2020,375463.0,1.5043436683905473,1.599408548174193,0.8079620363839786,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2021,281013.0,1.6174700048733348,-0.810245774659584,0.8201337673361734,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2021,288566.0,1.6174700048733348,-0.810245774659584,0.8201337673361734,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2021,279240.0,1.6174700048733348,-0.6375736120745652,0.8201337673361734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2021,287467.0,1.6174700048733348,-0.6375736120745652,0.8201337673361734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2021,276910.0,1.6174700048733348,-0.4256480367006096,0.8201337673361734,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2021,286095.0,1.6174700048733348,-0.4256480367006096,0.8201337673361734,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2021,77317.0,1.6174700048733348,-0.9687705821217928,0.8201337673361734,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2021,79900.0,1.6174700048733348,-0.9687705821217928,0.8201337673361734,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2021,93251.0,1.6174700048733348,-0.5328865673515315,0.8201337673361734,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2021,96988.0,1.6174700048733348,-0.5328865673515315,0.8201337673361734,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2021,112894.0,1.6174700048733348,0.002088139029213085,0.8201337673361734,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2021,117656.0,1.6174700048733348,0.002088139029213085,0.8201337673361734,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2021,358330.0,1.6174700048733348,0.36261451030055253,0.8201337673361734,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2021,368465.0,1.6174700048733348,0.36261451030055253,0.8201337673361734,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2021,372491.0,1.6174700048733348,0.9711706876558327,0.8201337673361734,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2021,384455.0,1.6174700048733348,0.9711706876558327,0.8201337673361734,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2021,389804.0,1.6174700048733348,1.7180709694105327,0.8201337673361734,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2021,403751.0,1.6174700048733348,1.7180709694105327,0.8201337673361734,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2022,300359.0,1.6174700048733348,-0.7385814422827987,0.28998726364057376,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2022,316911.0,1.6174700048733348,-0.7385814422827987,0.28998726364057376,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2022,299433.0,1.6174700048733348,-0.5452662079143571,0.28998726364057376,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2022,316597.0,1.6174700048733348,-0.5452662079143571,0.28998726364057376,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2022,298268.0,1.6174700048733348,-0.3154520378305112,0.28998726364057376,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2022,316179.0,1.6174700048733348,-0.3154520378305112,0.28998726364057376,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2022,83054.0,1.6174700048733348,-0.926523049934605,0.28998726364057376,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2022,88302.0,1.6174700048733348,-0.926523049934605,0.28998726364057376,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2022,100322.0,1.6174700048733348,-0.5166106245209252,0.28998726364057376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2022,106355.0,1.6174700048733348,-0.5166106245209252,0.28998726364057376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2022,120903.0,1.6174700048733348,-0.029302186187480248,0.28998726364057376,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2022,127538.0,1.6174700048733348,-0.029302186187480248,0.28998726364057376,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2022,383414.0,1.6174700048733348,0.476529194185993,0.28998726364057376,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2022,405213.0,1.6174700048733348,0.476529194185993,0.28998726364057376,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2022,399755.0,1.6174700048733348,1.0797568539681144,0.28998726364057376,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2022,422952.0,1.6174700048733348,1.0797568539681144,0.28998726364057376,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2022,419172.0,1.6174700048733348,1.7968766430639378,0.28998726364057376,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2022,443717.0,1.6174700048733348,1.7968766430639378,0.28998726364057376,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2015,261524.0,-1.41839649610289,-1.1028828849988257,-1.0332151323180352,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2015,277186.0,-1.41839649610289,-1.1028828849988257,-1.0332151323180352,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2015,258520.0,-1.41839649610289,-1.0602913955926299,-1.0332151323180352,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2015,274027.0,-1.41839649610289,-1.0602913955926299,-1.0332151323180352,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2015,249419.0,-1.41839649610289,-0.9312482327137659,-1.0332151323180352,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2015,264458.0,-1.41839649610289,-0.9312482327137659,-1.0332151323180352,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2015,70332.0,-1.41839649610289,-1.3137512148225514,-1.0332151323180352,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2015,75894.0,-1.41839649610289,-1.3137512148225514,-1.0332151323180352,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2015,79923.0,-1.41839649610289,-1.0785605987006028,-1.0332151323180352,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2015,84865.0,-1.41839649610289,-1.0785605987006028,-1.0332151323180352,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2015,108979.0,-1.41839649610289,-0.36597427852416525,-1.0332151323180352,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2015,112038.0,-1.41839649610289,-0.36597427852416525,-1.0332151323180352,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2015,331855.0,-1.41839649610289,-0.2750032327394479,-1.0332151323180352,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2015,353080.0,-1.41839649610289,-0.2750032327394479,-1.0332151323180352,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2015,338443.0,-1.41839649610289,0.002778872788696637,-1.0332151323180352,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2015,358892.0,-1.41839649610289,0.002778872788696637,-1.0332151323180352,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2015,358399.0,-1.41839649610289,0.8444083558439982,-1.0332151323180352,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2015,376496.0,-1.41839649610289,0.8444083558439982,-1.0332151323180352,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2016,291258.0,-1.108591141343017,-1.0434995169335113,-0.7970835518454543,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2016,294686.0,-1.108591141343017,-1.0434995169335113,-0.7970835518454543,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2016,289910.0,-1.108591141343017,-0.9570027343173669,-0.7970835518454543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2016,291528.0,-1.108591141343017,-0.9570027343173669,-0.7970835518454543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2016,275962.0,-1.108591141343017,-0.7039348007713971,-0.7970835518454543,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2016,281450.0,-1.108591141343017,-0.7039348007713971,-0.7970835518454543,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2016,79134.0,-1.108591141343017,-1.1858526964594032,-0.7970835518454543,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2016,81972.0,-1.108591141343017,-1.1858526964594032,-0.7970835518454543,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2016,85749.0,-1.108591141343017,-0.949819103218738,-0.7970835518454543,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2016,91246.0,-1.108591141343017,-0.949819103218738,-0.7970835518454543,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2016,115108.0,-1.108591141343017,-0.2592375870944192,-0.7970835518454543,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2016,117962.0,-1.108591141343017,-0.2592375870944192,-0.7970835518454543,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2016,370392.0,-1.108591141343017,-0.08772416563245233,-0.7970835518454543,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2016,376658.0,-1.108591141343017,-0.08772416563245233,-0.7970835518454543,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2016,375659.0,-1.108591141343017,0.23480902954582447,-0.7970835518454543,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2016,382774.0,-1.108591141343017,0.23480902954582447,-0.7970835518454543,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
